Sensor_data:-0.02,-0.06,0.86,-0.79,0.73,-0.49,0.06,
Sensor_data:0.04,0.17,1.21,-0.67,1.40,-0.43,-0.49,
Sensor_data:-0.02,0.08,1.04,1.16,0.92,-0.55,-0.52,
Sensor_data:-0.04,0.02,0.99,2.62,0.85,-0.61,1.12,
Sensor_data:0.00,0.15,0.93,0.79,0.85,-1.46,1.05,
Sensor_data:0.01,0.05,1.03,1.16,0.98,-1.59,0.12,
Sensor_data:-0.00,0.06,0.98,0.37,1.22,-1.71,-0.52,
Sensor_data:-0.04,-0.04,1.06,1.16,1.16,-1.83,-0.62,
Sensor_data:0.01,-0.01,1.01,2.01,0.98,-1.89,-0.40,
Sensor_data:0.01,0.01,1.04,-0.79,1.10,-2.26,0.09,
Sensor_data:0.03,0.00,0.98,0.12,1.10,-2.08,0.76,
Sensor_data:0.00,-0.03,0.99,0.61,1.22,-1.83,0.64,
Sensor_data:-0.02,-0.10,0.97,1.40,0.92,-1.77,0.64,
Sensor_data:-0.01,-0.02,0.96,-13.98,0.79,-1.59,0.83,
Sensor_data:-0.01,-0.02,1.05,-2.32,1.22,-1.40,0.83,
Sensor_data:0.06,-0.00,0.91,0.98,1.22,-1.53,-0.04,
Sensor_data:0.01,-0.04,0.91,2.14,1.04,-1.10,-0.94,
Sensor_data:0.01,-0.08,1.13,0.24,1.10,-1.04,0.09,
Sensor_data:-0.01,0.00,0.91,-0.43,0.85,-0.79,0.99,
Sensor_data:-0.00,-0.04,1.08,-1.34,1.04,-0.61,0.15,
Sensor_data:0.02,0.13,0.85,-0.18,1.22,-0.49,-0.81,
Sensor_data:0.02,0.07,0.90,1.71,1.16,-0.55,-0.56,
Sensor_data:-0.02,0.02,0.88,-0.31,0.85,-0.31,-0.69,
Sensor_data:0.02,0.01,1.12,-0.79,1.04,-0.37,0.06,
Sensor_data:0.00,-0.04,0.95,-1.16,1.22,-0.55,0.35,
Sensor_data:0.01,0.08,0.98,-0.98,1.40,-0.61,0.15,
Sensor_data:-0.01,0.09,0.85,1.22,0.98,-0.73,0.93,
Sensor_data:0.02,0.20,1.18,-0.98,1.04,-0.55,1.05,
Sensor_data:-0.02,0.11,1.00,-0.61,1.22,-0.49,0.06,
Sensor_data:-0.05,0.03,1.04,0.61,1.28,-0.67,-0.65,
Sensor_data:-0.02,0.10,0.96,1.04,1.04,-1.16,-0.04,
Sensor_data:0.00,0.03,1.03,1.71,0.73,-1.65,0.09,
Sensor_data:-0.02,0.03,0.99,-0.18,1.04,-1.65,0.83,
Sensor_data:-0.03,-0.03,1.00,-0.06,1.40,-1.77,0.93,
Sensor_data:-0.01,-0.01,1.00,0.55,1.16,-2.01,0.73,
Sensor_data:0.03,0.00,0.98,1.34,0.98,-2.14,0.18,
Sensor_data:0.01,-0.05,1.04,0.61,0.98,-2.01,-0.14,
Sensor_data:-0.01,-0.05,0.97,-0.92,1.28,-1.83,-0.52,
Sensor_data:-0.00,-0.05,1.03,-0.85,1.28,-1.65,-0.52,
Sensor_data:0.00,-0.12,0.99,1.28,1.10,-1.40,-0.52,
Sensor_data:-0.01,-0.05,0.95,-0.12,0.92,-1.28,-0.59,
Sensor_data:0.05,0.01,0.98,-1.59,1.16,-1.40,-0.17,
Sensor_data:-0.01,-0.05,0.95,-0.18,1.22,-0.98,1.09,
Sensor_data:0.01,-0.06,1.12,0.12,1.40,-0.92,0.83,
Sensor_data:-0.00,-0.02,0.94,0.79,0.92,-0.61,-0.23,
Sensor_data:-0.00,-0.04,1.04,0.06,0.98,-0.55,-0.98,
Sensor_data:0.01,0.10,0.89,-0.98,0.92,-0.43,0.25,
Sensor_data:-0.01,0.06,0.95,-0.79,1.22,-0.31,1.02,
Sensor_data:0.01,0.07,0.88,0.67,1.28,-0.06,0.93,
Sensor_data:0.00,-0.04,1.11,1.22,0.85,-0.31,0.76,
Sensor_data:0.01,-0.07,0.90,0.24,0.98,-0.61,0.70,
Sensor_data:-0.05,-0.01,1.06,-2.75,1.22,-0.73,0.12,
Sensor_data:0.02,0.13,0.75,-1.65,1.53,-0.67,0.15,
Sensor_data:-0.03,-0.09,1.20,1.22,1.04,-0.55,-0.72,
Sensor_data:-0.02,0.11,0.80,0.55,0.85,-0.55,-0.75,
Sensor_data:-0.02,0.03,1.02,0.98,1.16,-0.92,1.18,
Sensor_data:0.01,0.12,1.11,-1.16,0.98,-1.16,1.02,
Sensor_data:-0.00,0.02,1.07,0.79,0.92,-1.53,0.15,
Sensor_data:-0.01,0.01,0.96,1.71,0.85,-1.59,-0.65,
Sensor_data:-0.01,-0.01,0.99,1.53,0.92,-1.83,-0.75,
Sensor_data:0.01,0.01,1.02,0.06,0.98,-2.08,0.22,
Sensor_data:0.00,-0.03,1.06,-1.10,1.04,-2.01,0.93,
Sensor_data:-0.01,-0.04,1.01,1.95,0.92,-1.95,0.64,
Sensor_data:-0.01,-0.11,1.01,1.95,1.04,-1.83,0.64,
Sensor_data:0.00,0.03,0.90,-0.24,0.92,-1.53,0.76,
Sensor_data:0.01,-0.05,0.99,-0.49,0.85,-1.53,0.86,
Sensor_data:0.02,-0.03,0.88,-1.59,1.10,-1.40,0.96,
Sensor_data:-0.02,-0.30,1.31,1.46,0.92,-1.34,-0.07,
Sensor_data:0.02,0.02,0.89,-0.79,1.10,-0.98,-0.78,
Sensor_data:-0.02,-0.05,0.98,-0.24,1.22,-0.98,-0.04,
Sensor_data:-0.01,0.00,0.88,-0.55,1.04,-0.79,0.86,
Sensor_data:0.01,-0.02,1.07,0.67,0.85,-0.49,-0.04,
Sensor_data:0.02,-0.05,1.14,0.73,0.92,-0.43,-0.75,
Sensor_data:-0.01,0.02,0.91,0.12,1.04,-0.37,-0.88,
Sensor_data:-0.02,-0.02,1.00,-0.49,1.04,-0.37,-0.07,
Sensor_data:-0.02,0.00,1.01,-0.43,1.22,-0.49,0.06,
Sensor_data:0.02,-0.04,0.96,0.98,0.98,-0.49,0.06,
Sensor_data:0.02,-0.12,1.09,0.61,0.79,-0.43,0.15,
Sensor_data:-0.01,0.00,0.98,-0.98,1.46,-0.61,1.15,
Sensor_data:-0.06,-0.05,1.13,-1.10,1.04,-0.49,1.12,
Sensor_data:-0.03,0.11,0.82,0.06,1.22,-0.55,0.15,
Sensor_data:0.02,0.09,1.01,2.32,0.98,-0.73,-0.69,
Sensor_data:0.00,0.09,1.05,1.28,0.79,-1.04,-0.69,
Sensor_data:-0.03,0.05,1.06,0.61,0.92,-1.40,0.60,
Sensor_data:-0.01,0.05,0.93,-0.37,1.10,-1.71,0.76,
Sensor_data:-0.01,0.03,1.00,1.22,1.04,-1.65,1.02,
Sensor_data:0.00,-0.03,1.00,2.08,0.92,-1.95,0.02,
Sensor_data:0.02,0.01,0.96,0.98,0.85,-2.08,-0.46,
Sensor_data:0.00,-0.02,0.99,-0.37,0.98,-2.08,-0.52,
Sensor_data:0.00,-0.03,0.99,0.31,1.22,-1.83,-0.33,
Sensor_data:0.01,0.01,0.87,1.22,0.98,-1.65,-0.30,
Sensor_data:0.02,-0.12,1.10,2.44,0.73,-1.53,-0.88,
Sensor_data:0.00,-0.06,0.99,-1.10,0.92,-1.46,-0.69,
Sensor_data:0.04,-0.03,1.18,0.06,1.28,-1.28,0.02,
Sensor_data:-0.03,-0.07,0.83,1.04,1.04,-0.92,1.02,
Sensor_data:0.03,-0.04,0.91,0.55,1.10,-0.98,-0.01,
Sensor_data:0.00,-0.09,1.10,0.43,0.73,-0.79,-0.98,
Sensor_data:0.02,-0.02,1.08,-0.37,0.92,-0.67,-0.04,
Sensor_data:0.01,0.07,1.01,-0.79,1.16,-0.55,1.05,
Sensor_data:-0.03,-0.05,0.97,0.85,1.10,-0.37,0.96,
Sensor_data:0.00,0.04,0.96,1.40,0.98,-0.24,0.31,
Sensor_data:0.02,0.04,0.96,0.79,0.98,-0.37,0.09,
Sensor_data:-0.02,-0.02,0.93,-1.59,1.22,-0.61,-0.59,
Sensor_data:0.02,0.03,1.21,-2.20,1.53,-0.67,-0.52,
Sensor_data:-0.02,0.03,0.82,1.10,0.92,-0.79,-0.65,
Sensor_data:0.01,0.04,0.95,0.98,1.04,-0.55,-0.72,
Sensor_data:0.00,0.13,0.92,-0.55,0.73,-0.55,-0.07,
Sensor_data:-0.03,0.12,0.93,0.67,1.04,-0.85,1.18,
Sensor_data:-0.03,0.03,1.05,0.67,0.98,-1.28,0.09,
Sensor_data:-0.01,0.02,1.00,2.38,0.67,-1.40,-0.72,
Sensor_data:-0.01,0.04,0.96,1.77,0.98,-1.65,-0.78,
Sensor_data:-0.01,0.01,1.00,-0.06,1.16,-1.71,-0.07,
Sensor_data:-0.00,0.01,0.99,-0.24,1.28,-2.01,0.12,
Sensor_data:0.04,0.03,1.05,0.92,1.04,-2.08,0.70,
Sensor_data:-0.00,-0.11,1.07,2.38,0.85,-2.08,0.67,
Sensor_data:0.00,-0.03,0.98,0.98,0.98,-1.95,0.89,
Sensor_data:-0.03,0.05,1.04,-0.92,1.22,-1.65,0.80,
Sensor_data:-0.01,-0.08,0.95,0.98,1.10,-1.71,0.80,
Sensor_data:0.00,-0.07,1.05,0.67,1.16,-1.46,0.02,
Sensor_data:0.02,-0.06,0.86,0.92,0.67,-1.40,-0.94,
Sensor_data:0.04,-0.00,0.98,-1.22,1.28,-1.04,-0.88,
Sensor_data:0.00,-0.06,1.01,-0.06,1.28,-0.98,0.96,
Sensor_data:-0.00,-0.01,1.05,0.67,0.98,-0.73,0.83,
Sensor_data:0.01,0.02,0.91,0.85,0.85,-0.67,-0.07,
Sensor_data:-0.01,-0.05,1.10,0.73,0.55,-0.43,-0.59,
Sensor_data:-0.02,0.03,0.94,-1.16,1.16,-0.37,-0.17,
Sensor_data:0.01,0.07,0.97,-0.37,1.22,-0.37,0.47,
Sensor_data:-0.00,0.01,0.99,0.73,1.16,-0.37,0.76,
Sensor_data:-0.01,0.03,0.97,1.59,0.85,-0.49,0.70,
Sensor_data:0.03,0.06,1.27,0.55,1.34,-0.67,0.99,
Sensor_data:-0.00,0.12,0.86,-1.16,0.98,-0.61,0.70,
Sensor_data:-0.02,0.03,0.90,-0.12,1.53,-0.43,0.28,
Sensor_data:-0.00,0.11,0.96,0.73,1.16,-0.43,-0.88,
Sensor_data:0.00,0.04,1.01,1.65,0.92,-0.55,-0.78,
Sensor_data:-0.04,0.01,1.10,-0.98,1.10,-1.22,1.12,
Sensor_data:-0.00,0.11,0.96,0.61,1.10,-1.40,0.89,
Sensor_data:0.01,0.08,0.94,1.46,1.10,-1.59,0.18,
Sensor_data:0.00,0.06,1.00,0.85,1.16,-1.65,-0.65,
Sensor_data:-0.00,-0.01,0.95,2.44,0.98,-1.77,-0.56,
Sensor_data:0.00,-0.01,1.06,-1.04,1.16,-2.14,-0.65,
Sensor_data:0.01,-0.02,1.00,0.00,1.22,-1.95,0.02,
Sensor_data:0.02,-0.01,0.99,1.59,1.22,-1.83,0.12,
Sensor_data:0.03,-0.05,1.03,1.71,1.04,-1.65,0.09,
Sensor_data:-0.01,-0.01,0.91,0.85,0.92,-1.77,0.06,
Sensor_data:-0.01,-0.05,1.12,-2.14,1.16,-1.40,0.89,
Sensor_data:0.02,0.03,0.77,1.34,1.04,-1.46,0.96,
Sensor_data:0.02,-0.07,1.09,1.89,0.92,-1.10,-0.11,
Sensor_data:0.01,-0.12,1.03,-0.31,0.98,-0.98,-0.81,
Sensor_data:-0.01,-0.05,1.03,-0.31,0.92,-0.73,0.18,
Sensor_data:-0.00,0.01,0.97,-1.04,1.10,-0.67,0.83,
Sensor_data:-0.03,-0.03,0.97,-0.06,0.92,-0.43,0.41,
Sensor_data:0.00,0.02,0.90,1.34,1.04,-0.31,0.06,
Sensor_data:-0.02,-0.06,1.05,1.22,0.85,-0.18,-0.52,
Sensor_data:0.01,0.02,1.00,-0.73,1.16,-0.37,-0.56,
Sensor_data:0.04,0.04,1.00,-0.73,1.22,-0.49,-0.36,
Sensor_data:0.07,-0.05,1.03,-0.67,1.10,-0.55,-0.40,
Sensor_data:0.06,0.02,1.07,0.31,1.28,-0.61,0.09,
Sensor_data:-0.02,0.02,0.99,-1.95,1.53,-0.24,1.12,
Sensor_data:0.02,0.07,1.02,-0.85,1.04,-0.43,0.99,
Sensor_data:-0.02,0.07,1.04,0.85,1.34,-0.61,0.12,
Sensor_data:-0.03,0.04,1.03,1.53,1.10,-1.04,-0.85,
Sensor_data:-0.00,0.07,0.93,1.59,0.85,-1.34,0.06,
Sensor_data:-0.02,0.07,1.02,-0.31,1.16,-1.59,0.02,
Sensor_data:-0.01,0.01,1.02,-0.67,1.22,-1.77,0.99,
Sensor_data:-0.02,-0.02,1.01,1.04,1.04,-1.89,0.73,
Sensor_data:0.01,-0.05,1.00,1.65,0.85,-2.08,0.86,
Sensor_data:0.02,-0.01,0.99,0.49,0.98,-1.95,0.86,
Sensor_data:0.02,0.01,0.98,-0.73,1.34,-1.89,0.12,
Sensor_data:-0.01,-0.06,1.07,-0.61,1.22,-1.77,0.02,
Sensor_data:0.01,-0.05,0.89,1.40,1.10,-1.65,0.06,
Sensor_data:-0.01,-0.09,1.09,-1.59,1.10,-1.40,0.02,
Sensor_data:0.01,0.02,0.87,-1.16,1.28,-1.34,-0.81,
Sensor_data:-0.01,-0.19,1.15,0.37,1.16,-1.16,-0.01,
Sensor_data:-0.01,-0.11,1.08,0.06,1.40,-0.92,0.96,
Sensor_data:0.01,-0.03,1.03,0.85,0.85,-0.73,0.80,
Sensor_data:0.00,-0.00,0.93,0.18,0.73,-0.61,-0.78,
Sensor_data:-0.03,-0.04,1.03,-0.61,0.92,-0.61,-0.94,
Sensor_data:0.01,-0.01,1.04,-1.28,1.40,-0.55,0.09,
Sensor_data:-0.01,-0.03,1.04,1.46,1.16,-0.24,0.22,
Sensor_data:-0.01,-0.02,1.04,0.61,0.98,-0.43,0.76,
Sensor_data:0.04,0.03,0.95,0.00,0.92,-0.55,0.76,
Sensor_data:0.02,0.01,0.99,-2.08,1.16,-0.61,0.73,
Sensor_data:-0.02,-0.11,0.92,-2.08,1.77,-0.73,0.89,
Sensor_data:0.02,0.13,1.06,0.92,1.34,-0.55,0.25,
Sensor_data:-0.01,0.05,1.00,0.37,0.73,-0.49,-1.01,
Sensor_data:-0.04,0.04,1.06,-0.24,1.34,-0.61,0.12,
Sensor_data:-0.01,0.10,1.02,-0.12,1.04,-1.04,1.09,
Sensor_data:0.01,0.05,1.00,0.43,1.10,-1.53,0.96,
Sensor_data:-0.01,0.03,0.99,1.59,0.85,-1.71,0.12,
Sensor_data:-0.03,-0.03,1.02,0.98,0.98,-1.77,-0.43,
Sensor_data:-0.01,0.00,0.98,0.49,1.04,-1.95,-0.72,
Sensor_data:0.01,0.02,1.02,-0.43,1.16,-2.08,-0.52,
Sensor_data:0.03,-0.00,1.00,2.20,1.04,-2.01,0.22,
Sensor_data:0.01,-0.04,0.95,1.59,0.98,-1.77,0.12,
Sensor_data:-0.02,-0.07,0.94,-0.79,0.92,-1.65,0.02,
Sensor_data:0.01,-0.05,1.12,-1.04,1.28,-1.53,0.73,
Sensor_data:-0.01,-0.09,1.03,0.12,1.04,-1.46,0.76,
Sensor_data:0.07,-0.00,0.97,1.10,0.85,-1.46,0.80,
Sensor_data:-0.02,-0.07,0.86,0.18,0.98,-1.10,-0.07,
Sensor_data:0.05,-0.03,1.02,-1.34,1.28,-0.98,-1.14,
Sensor_data:0.01,0.01,0.97,-0.85,1.10,-0.73,0.54,
Sensor_data:-0.00,-0.06,1.08,0.73,0.98,-0.61,1.15,
Sensor_data:0.00,0.11,0.82,0.85,0.92,-0.37,0.38,
Sensor_data:0.01,0.05,0.92,0.43,0.92,-0.37,-0.85,
Sensor_data:-0.01,-0.04,1.11,-0.43,0.92,-0.18,-0.81,
Sensor_data:0.01,-0.00,1.09,-0.79,1.34,-0.37,-0.49,
Sensor_data:0.04,0.00,0.98,1.71,0.85,-0.55,-0.46,
Sensor_data:-0.06,-0.03,0.87,0.43,0.79,-0.43,-0.36,
Sensor_data:0.05,0.02,1.03,-2.08,1.59,-0.61,0.06,
Sensor_data:0.00,0.00,1.18,-0.85,0.79,-0.55,0.93,
Sensor_data:0.00,0.08,1.00,0.43,1.16,-0.61,1.05,
Sensor_data:-0.01,0.06,0.98,1.89,1.10,-0.67,-0.72,
Sensor_data:-0.01,0.10,0.98,1.28,0.85,-0.85,-0.75,
Sensor_data:-0.02,0.08,0.95,0.49,0.79,-1.34,0.15,
Sensor_data:0.00,0.07,0.96,0.67,1.04,-1.53,0.73,
Sensor_data:-0.03,-0.04,1.08,1.28,1.10,-1.65,0.89,
Sensor_data:-0.00,-0.01,0.95,2.38,1.04,-1.89,0.60,
Sensor_data:0.00,-0.02,0.99,0.98,0.98,-1.95,0.12,
Sensor_data:0.00,-0.01,1.05,-0.92,1.28,-2.01,-0.65,
Sensor_data:0.01,-0.04,1.01,0.73,1.10,-1.83,-0.56,
Sensor_data:-0.01,-0.09,1.08,1.46,1.10,-1.65,-0.36,
Sensor_data:0.01,-0.13,1.00,1.77,0.67,-1.59,-0.40,
Sensor_data:0.00,-0.01,0.93,-1.22,0.98,-1.65,-0.78,
Sensor_data:0.02,-0.01,0.77,-2.44,1.28,-1.28,0.02,
Sensor_data:0.05,0.00,0.98,1.40,1.04,-1.04,1.02,
Sensor_data:0.02,-0.06,0.99,-0.31,1.28,-0.98,0.89,
Sensor_data:0.00,-0.05,1.06,0.43,0.79,-0.73,-1.04,
Sensor_data:-0.01,-0.02,1.04,-0.12,0.92,-0.49,-0.94,
Sensor_data:0.00,0.08,0.87,-0.24,1.04,-0.49,-0.11,
Sensor_data:0.03,0.09,0.90,0.67,1.16,-0.24,0.73,
Sensor_data:-0.02,-0.09,1.08,1.28,0.79,-0.12,0.80,
Sensor_data:-0.03,0.00,0.90,0.24,1.10,-0.18,0.12,
Sensor_data:-0.01,-0.06,0.97,-0.55,1.16,-0.49,0.06,
Sensor_data:-0.00,0.04,1.03,-1.59,1.28,-0.61,-0.72,
Sensor_data:0.07,0.08,1.02,0.24,1.34,-0.67,-0.65,
Sensor_data:-0.06,0.01,0.86,1.40,0.55,-0.49,-0.78,
Sensor_data:0.01,0.12,0.97,-0.92,1.10,-0.49,0.18,
Sensor_data:-0.03,0.07,1.01,0.43,1.28,-0.67,1.22,
Sensor_data:-0.00,0.11,1.02,0.92,0.98,-1.16,0.12,
Sensor_data:-0.01,0.10,0.93,2.38,0.85,-1.34,-0.81,
Sensor_data:0.00,0.03,1.02,1.89,0.92,-1.59,-0.85,
Sensor_data:-0.03,-0.04,1.01,0.06,1.04,-1.59,0.18,
Sensor_data:0.00,0.02,1.03,-0.24,1.04,-1.95,0.09,
Sensor_data:0.01,-0.01,1.07,1.04,1.04,-2.01,0.99,
Sensor_data:0.01,-0.01,0.92,2.32,1.04,-2.08,0.57,
Sensor_data:0.02,0.01,0.96,1.04,0.98,-1.89,0.89,
Sensor_data:-0.03,-0.11,1.04,-0.55,1.16,-1.59,0.60,
Sensor_data:-0.01,-0.05,1.02,0.85,0.92,-1.59,0.54,
Sensor_data:0.01,-0.09,1.01,1.46,0.92,-1.40,0.22,
Sensor_data:0.00,-0.03,0.92,-0.12,0.92,-1.40,-0.94,
Sensor_data:0.03,-0.00,0.96,-0.67,1.10,-1.40,-0.91,
Sensor_data:0.01,-0.05,0.95,-0.67,1.28,-0.98,1.22,
Sensor_data:0.01,-0.04,1.09,0.55,0.92,-0.73,1.09,
Sensor_data:0.00,-0.05,0.96,1.53,0.79,-0.61,-0.14,
Sensor_data:-0.01,-0.04,1.04,0.12,0.79,-0.55,-0.72,
Sensor_data:0.01,0.03,0.96,-1.10,1.10,-0.37,-0.85,
Sensor_data:0.01,0.01,1.07,-0.37,1.22,-0.18,0.22,
Sensor_data:-0.02,-0.00,0.95,0.92,1.22,-0.24,0.76,
Sensor_data:0.02,-0.02,1.13,1.40,0.92,-0.31,0.70,
Sensor_data:-0.08,0.04,1.05,0.79,0.92,-0.55,0.80,
Sensor_data:-0.03,0.06,0.94,-2.44,1.53,-0.79,0.73,
Sensor_data:-0.03,0.00,0.79,0.61,0.92,-0.55,0.15,
Sensor_data:0.02,-0.10,1.24,0.98,1.16,-0.43,-0.81,
Sensor_data:-0.02,0.12,0.90,0.61,0.79,-0.55,-0.46,
Sensor_data:0.02,0.14,1.07,1.28,1.10,-0.67,1.05,
Sensor_data:-0.02,0.11,0.92,0.12,0.98,-1.34,0.83,
Sensor_data:0.00,0.01,1.08,1.83,0.92,-1.53,0.15,
Sensor_data:-0.00,0.03,1.00,1.22,0.98,-1.53,-0.49,
Sensor_data:-0.02,-0.02,1.01,1.65,1.10,-1.71,-0.62,
Sensor_data:0.01,-0.00,1.00,0.73,1.04,-1.95,0.12,
Sensor_data:0.01,0.04,0.99,-0.31,1.10,-2.26,0.86,
Sensor_data:0.00,-0.03,1.02,1.59,1.04,-2.08,0.64,
Sensor_data:0.00,-0.07,0.99,1.89,1.04,-1.95,0.60,
Sensor_data:-0.00,0.01,0.82,0.55,0.98,-1.59,0.76,
Sensor_data:-0.00,-0.08,1.04,0.12,0.98,-1.59,0.28,
Sensor_data:0.00,-0.02,0.96,0.06,1.16,-1.40,0.15,
Sensor_data:0.02,-0.16,1.28,2.14,0.98,-1.53,-0.75,
Sensor_data:0.00,0.01,0.79,0.37,0.85,-0.98,-0.75,
Sensor_data:0.01,-0.07,1.01,-0.61,1.16,-0.98,1.02,
Sensor_data:-0.00,-0.01,0.90,-0.06,1.10,-0.79,0.86,
Sensor_data:0.01,-0.02,1.09,-0.55,1.16,-0.67,-0.46,
Sensor_data:0.03,0.06,0.99,1.10,0.98,-0.49,-0.72,
Sensor_data:-0.00,0.04,0.86,1.28,0.92,-0.18,-0.65,
Sensor_data:-0.00,0.08,0.86,-0.24,0.92,-0.24,0.06,
Sensor_data:-0.00,0.01,1.06,-0.73,1.28,-0.37,0.80,
Sensor_data:0.03,-0.04,1.01,0.55,1.10,-0.61,0.64,
Sensor_data:-0.07,0.03,0.94,0.73,1.04,-0.49,0.67,
Sensor_data:0.01,0.00,1.06,-0.85,1.46,-0.55,0.93,
Sensor_data:-0.01,-0.09,1.16,0.00,1.10,-0.43,0.12,
Sensor_data:-0.03,0.11,0.93,-0.73,1.22,-0.61,-0.72,
Sensor_data:0.00,0.06,1.03,1.95,1.04,-0.79,-0.52,
Sensor_data:-0.00,0.11,1.00,1.71,0.79,-1.16,1.12,
Sensor_data:0.00,0.05,1.04,0.98,0.85,-1.28,1.09,
Sensor_data:0.01,0.08,0.97,-0.43,1.22,-1.53,0.22,
Sensor_data:-0.03,-0.01,1.04,0.61,1.16,-1.71,-0.81,
Sensor_data:0.01,0.01,0.97,1.89,1.10,-1.95,-0.69,
Sensor_data:0.00,-0.01,0.96,1.71,0.79,-2.14,-0.69,
Sensor_data:0.01,-0.02,0.99,0.24,0.98,-2.01,0.12,
Sensor_data:-0.01,-0.03,1.00,-0.73,1.22,-1.77,0.18,
Sensor_data:0.00,-0.03,0.93,0.98,1.28,-1.71,0.06,
Sensor_data:0.02,-0.11,1.13,2.50,0.85,-1.71,0.09,
Sensor_data:-0.02,-0.07,1.00,0.00,0.85,-1.53,0.83,
Sensor_data:0.06,0.01,1.03,0.06,1.22,-1.40,0.83,
Sensor_data:-0.02,-0.06,0.85,1.46,1.04,-0.98,-0.01,
Sensor_data:0.04,-0.05,0.98,-0.12,1.10,-1.10,-0.98,
Sensor_data:0.02,-0.07,1.14,0.67,0.61,-0.73,-0.04,
Sensor_data:0.01,-0.04,1.07,0.55,0.92,-0.67,0.89,
Sensor_data:0.02,0.11,0.92,-1.10,1.10,-0.55,0.22,
Sensor_data:0.02,0.08,0.95,0.43,1.40,-0.43,-1.01,
Sensor_data:-0.03,-0.04,1.01,0.98,0.92,-0.12,-0.43,
Sensor_data:0.01,0.07,0.90,0.67,1.22,-0.18,-0.52,
Sensor_data:0.02,-0.02,0.92,-0.98,0.98,-0.61,-0.46,
Sensor_data:-0.02,0.03,1.14,-2.99,1.28,-0.67,0.22,
Sensor_data:-0.03,-0.02,0.99,0.12,1.22,-0.73,0.09,
Sensor_data:0.04,0.11,0.83,1.71,0.67,-0.43,1.05,
Sensor_data:-0.03,0.13,0.82,-0.06,0.98,-0.49,1.12,
Sensor_data:-0.02,0.06,0.99,0.92,1.04,-0.67,-0.88,
Sensor_data:-0.01,0.09,1.08,-0.18,1.04,-1.16,-0.78,
Sensor_data:-0.01,0.05,1.01,1.95,0.92,-1.46,0.09,
Sensor_data:-0.01,0.01,1.02,2.38,0.67,-1.59,0.89,
Sensor_data:-0.03,0.01,1.00,0.61,1.10,-1.89,0.99,
Sensor_data:0.00,-0.00,0.98,-0.37,1.04,-1.95,0.09,
Sensor_data:-0.00,0.04,0.97,0.00,1.16,-2.08,0.12,
Sensor_data:0.02,-0.03,1.04,2.20,0.98,-2.08,-0.56,
Sensor_data:0.00,-0.07,1.01,2.20,0.85,-1.83,-0.56,
Sensor_data:0.01,0.07,0.88,-1.28,1.22,-1.59,-0.36,
Sensor_data:0.03,-0.05,1.06,1.34,0.98,-1.65,-0.52,
Sensor_data:-0.03,-0.10,1.02,0.00,1.22,-1.40,-0.56,
Sensor_data:0.01,-0.03,0.92,1.10,0.98,-1.53,0.06,
Sensor_data:-0.05,-0.07,0.85,0.37,0.85,-0.98,0.96,
Sensor_data:0.02,-0.03,0.98,-1.10,1.28,-1.04,-0.04,
Sensor_data:0.01,-0.03,1.06,0.49,0.98,-0.73,-0.88,
Sensor_data:0.00,-0.00,0.91,0.98,0.92,-0.85,-0.81,
Sensor_data:-0.00,0.02,0.99,0.55,0.73,-0.55,0.09,
Sensor_data:-0.02,0.01,0.91,-0.37,0.98,-0.31,0.64,
Sensor_data:-0.03,-0.00,1.05,-1.34,1.16,-0.24,0.31,
Sensor_data:0.01,0.09,0.89,-0.31,1.28,-0.31,0.25,
Sensor_data:-0.01,-0.04,1.06,1.65,0.73,-0.55,-0.17,
Sensor_data:0.02,-0.01,1.20,0.92,0.92,-0.55,-0.65,
Sensor_data:-0.04,0.01,0.87,-1.34,1.34,-0.79,-0.49,
Sensor_data:0.03,0.14,0.89,-0.61,1.22,-0.61,-0.75,
Sensor_data:-0.07,-0.03,1.12,0.85,1.04,-0.49,0.09,
Sensor_data:-0.02,0.08,1.02,1.22,1.16,-0.43,1.02,
Sensor_data:-0.01,0.07,1.07,0.00,0.73,-1.10,0.12,
Sensor_data:-0.02,0.06,0.98,0.79,0.85,-1.34,-0.78,
Sensor_data:-0.00,0.03,1.08,0.37,0.92,-1.65,-0.46,
Sensor_data:-0.01,0.05,0.98,0.79,1.22,-1.53,0.15,
Sensor_data:0.00,-0.04,1.04,2.44,1.04,-1.83,0.99,
Sensor_data:0.02,0.04,1.01,-0.61,0.98,-2.08,0.93,
Sensor_data:0.01,-0.02,1.01,-0.12,1.22,-2.14,0.70,
Sensor_data:0.00,-0.02,1.04,0.18,1.16,-2.01,0.25,
Sensor_data:0.01,-0.02,0.98,1.40,1.10,-1.95,-0.01,
Sensor_data:-0.00,-0.13,1.01,1.65,0.79,-1.71,-0.01,
Sensor_data:-0.01,-0.01,1.07,-2.99,0.92,-1.40,-0.01,
Sensor_data:0.02,-0.03,0.94,0.61,1.10,-1.71,-0.72,
Sensor_data:-0.01,-0.25,1.27,2.14,0.98,-1.40,-0.72,
Sensor_data:0.02,-0.04,1.00,-0.18,1.16,-1.10,1.25,
Sensor_data:-0.01,-0.05,1.02,0.06,0.85,-0.73,1.02,
Sensor_data:-0.00,0.01,0.91,-1.28,1.04,-0.79,-0.85,
Sensor_data:0.01,0.02,1.07,-0.85,1.04,-0.67,-0.91,
Sensor_data:0.00,-0.06,1.13,1.46,0.98,-0.49,0.12,
